Datetime,Open,High,Low,Close,Volume
2019-11-14 22:00:00,5.2425,5.2944975,5.0159425,5.10475,1054216360
2019-11-17 22:00:00,5.09725,5.33375,5.09425,5.307,575318520
2019-11-18 22:00:00,5.2758,5.2995,5.14125,5.19975,415380240
2019-11-19 22:00:00,5.17675,5.36375,5.1641075,5.2795,473017520
2019-11-20 22:00:00,5.275,5.331,5.23275,5.2545,288389200
2019-11-21 22:00:00,5.27725,5.3240825,5.2485,5.27225,224098800
2019-11-24 22:00:00,5.401,5.53525,5.388,5.53025,507347440
2019-11-25 22:00:00,5.5125,5.5172425,5.4185,5.425,385680920
2019-11-26 22:00:00,5.46675,5.50125,5.4295,5.456,216428720
2019-11-28 22:00:00,5.425,5.4535,5.3945,5.4185,141556960
2019-12-01 22:00:00,5.4115,5.425,5.216,5.23125,373869680
2019-12-02 22:00:00,5.04675,5.1955,5.00925,5.1915,474146120
2019-12-03 22:00:00,5.2755,5.298,5.20675,5.2355,273618360
2019-12-04 22:00:00,5.2575,5.27325,5.1877075,5.2185,185137760
2019-12-05 22:00:00,5.288,5.33725,5.278,5.30425,232418280
2019-12-08 22:00:00,5.28125,5.35925,5.2725,5.30425,215132800
2019-12-09 22:00:00,5.3345,5.4015,5.2815,5.3495,256689120
2019-12-10 22:00:00,5.36,5.439,5.3575,5.4335,234009880
2019-12-11 22:00:00,5.4045,5.62,5.3955,5.60175,406083360
2019-12-12 22:00:00,5.60475,5.7245,5.5455,5.59975,454967320
2019-12-15 22:00:00,5.6475,5.701605,5.61925,5.62875,321307360
2019-12-16 22:00:00,5.6475,5.73,5.638,5.70725,323263920
2019-12-17 22:00:00,5.74225,5.7985,5.73375,5.73775,344278760
2019-12-18 22:00:00,5.7725,5.9,5.7675,5.8865,453106960
2019-12-19 22:00:00,5.95325,6.00975,5.933875,5.98425,603384280
2019-12-22 22:00:00,6.013,6.04525,5.95975,5.9705,355392600
2019-12-23 22:00:00,5.955,5.98275,5.9205,5.9655,138863880
2019-12-25 22:00:00,5.969,6.008,5.95,5.97975,183218040
2019-12-26 22:00:00,5.995,6.0085,5.89525,5.92175,254810040
2019-12-29 22:00:00,5.89975,5.905,5.7765,5.808,258247120
2019-12-30 22:00:00,5.7725,5.891875,5.75325,5.8825,231211320
2020-01-01 22:00:00,5.96875,5.99775,5.918,5.99775,237678760
2020-01-02 22:00:00,5.8775,5.94575,5.8525,5.90175,205772320
2020-01-05 22:00:00,5.808,5.93175,5.78175,5.9265,262912480
2020-01-06 22:00:00,5.955,6.04425,5.90975,5.99825,319205760
2020-01-07 22:00:00,5.994,6.051,5.953725,6.0095,277240680
2020-01-08 22:00:00,6.09625,6.1482425,6.021375,6.0755,255442120
2020-01-09 22:00:00,6.18325,6.21375,6.09375,6.108,316462400
2020-01-12 22:00:00,6.1915,6.32471,6.16875,6.2995,320338040
2020-01-13 22:00:00,6.2565,6.282,6.16875,6.182,359579320
2020-01-14 22:00:00,6.19475,6.2172275,6.11325,6.13925,263105440
2020-01-15 22:00:00,6.193,6.22925,6.169375,6.22325,284191640
2020-01-16 22:00:00,6.2425,6.25,6.18425,6.232,253790560
2020-01-20 22:00:00,6.195125,6.23225,6.1642575,6.1985,217917000
2020-01-21 22:00:00,6.244,6.33975,6.225,6.25125,239238680
2020-01-22 22:00:00,6.293,6.33,6.20375,6.3215,244514440
2020-01-23 22:00:00,6.4375,6.4875,6.2075,6.262,373513560
2020-01-26 22:00:00,5.956,6.05625,5.80575,6.005,470534160
2020-01-27 22:00:00,6.07125,6.23175,6.0178575,6.19925,310976040
2020-01-28 22:00:00,6.18475,6.221,6.0985,6.1385,259451160
2020-01-29 22:00:00,6.04025,6.15875,5.985,6.14525,290503600
2020-01-30 22:00:00,6.09925,6.11125,5.86875,5.91075,370419720
2020-02-02 22:00:00,5.8925,6.0277775,5.88625,6.00825,255928200
2020-02-03 22:00:00,6.15075,6.1975,6.1005,6.17825,271543560
2020-02-04 22:00:00,6.29975,6.31,6.18525,6.269,208220080
2020-02-05 22:00:00,6.3035,6.35625,6.222,6.356125,218282040
2020-02-06 22:00:00,6.316,6.33825,6.2643,6.28975,189752120
2020-02-09 22:00:00,6.3125,6.575,6.3075,6.57425,529607760
2020-02-10 22:00:00,6.683,6.8125,6.62075,6.69725,638556880
2020-02-11 22:00:00,6.75025,6.82,6.711185,6.8135,374644720
2020-02-12 22:00:00,6.75525,6.837,6.72775,6.7695,528015360
2020-02-13 22:00:00,7.1815,7.37425,7.15,7.24475,1041923720
2020-02-17 22:00:00,7.1410875,7.43275,7.1215,7.41425,621881000
2020-02-18 22:00:00,7.53725,7.88525,7.53714,7.8675,694331240
2020-02-19 22:00:00,7.819125,7.908,7.40875,7.7175,810050360
2020-02-20 22:00:00,7.60475,7.63,7.2665,7.35175,769293240
2020-02-23 22:00:00,6.75475,7.0468075,6.7,6.832,856914920
2020-02-24 22:00:00,6.9075875,6.96975,6.449,6.55125,1055497680
2020-02-25 22:00:00,6.5515,6.88625,6.55,6.69125,749661440
2020-02-26 22:00:00,6.3725,6.675,6.22225,6.315,906414920
2020-02-27 22:00:00,6.061375,6.8115,6.04475,6.75175,1134675280
2020-03-01 22:00:00,6.9225,6.93975,6.525,6.91075,890745560
2020-03-02 22:00:00,6.9666625,7.02675,6.5615025,6.64725,652793120
2020-03-03 22:00:00,6.755,7.12225,6.68,7.11275,597407360
2020-03-04 22:00:00,6.9125,7.08,6.7875,6.83225,540327480
2020-03-05 22:00:00,6.652,6.70975,6.45,6.651,515412280
2020-03-08 22:00:00,5.9975,6.485,5.9545,6.136,614158400
2020-03-09 22:00:00,6.4135,6.527,6.14975,6.527,580648720
2020-03-10 22:00:00,6.386375,6.415,6.06425,6.16175,502067720
2020-03-11 22:00:00,5.6365,5.902975,5.395,5.40775,816541400
2020-03-12 22:00:00,5.7625,6.0255,5.49025,6.021,634837720
2020-03-15 22:00:00,5.31025,5.6525,4.85,4.91,726972120
2020-03-16 22:00:00,5.02275,5.5215,4.775,5.43175,833631960
2020-03-17 22:00:00,5.002375,5.2485,4.5170175,5.0705,874266280
2020-03-18 22:00:00,5.049,5.41825,4.83475,5.32425,765513880
2020-03-19 22:00:00,5.475,5.758,5.12825,5.14375,804634160
2020-03-22 22:00:00,5.14275,5.412,4.963,5.31725,643874640
2020-03-23 22:00:00,5.725,6.3165,5.70125,6.2295,1101643800
2020-03-24 22:00:00,6.345,6.5455,6.0915,6.1405,793430680
2020-03-25 22:00:00,6.3485,6.5555,6.25,6.431,697587680
2020-03-26 22:00:00,6.25,6.5779425,6.217,6.31825,638829760
2020-03-29 22:00:00,6.384,6.649,6.33975,6.63975,602250120
2020-03-30 22:00:00,6.68,6.8849975,6.44375,6.59,949960560
2020-03-31 22:00:00,6.39125,6.53825,6.032,6.07675,656913120
2020-04-01 22:00:00,6.106,6.4,6.05775,6.38675,675764520
2020-04-02 22:00:00,6.349,6.39075,5.95975,6.09775,663213840
2020-04-05 22:00:00,6.381,6.747,6.32325,6.71,727882480
2020-04-06 22:00:00,6.9325,6.95625,6.4325,6.47575,784521880
2020-04-07 22:00:00,6.58525,6.69875,6.515,6.67375,542444520
2020-04-08 22:00:00,6.8,6.823,6.5105,6.57375,526247800
2020-04-12 22:00:00,6.51375,6.755,6.425,6.74625,398407280
2020-04-13 22:00:00,6.875,7.133,6.8472325,7.09875,530946680
2020-04-14 22:00:00,6.93,7.1041775,6.8845,7.021,366148840
2020-04-15 22:00:00,7.177,7.475,7.16375,7.3675,745620400
2020-04-16 22:00:00,7.45,7.4715,7.1735,7.308,539121960
2020-04-19 22:00:00,7.181,7.3375,7.13175,7.17625,449388200
2020-04-20 22:00:00,7.05775,7.11925,6.67775,6.73775,735159840
2020-04-21 22:00:00,6.93075,7.19675,6.885,7.15375,484729120
2020-04-22 22:00:00,7.196,7.3284375,7.075,7.10025,424159520
2020-04-23 22:00:00,7.09,7.24175,7.015,7.23975,352645480
2020-04-26 22:00:00,7.37475,7.5875,7.35,7.427,479387960
2020-04-27 22:00:00,7.575,7.605,7.2785,7.284,442904120
2020-04-28 22:00:00,7.41925,7.5145,7.34375,7.4615,379161880
2020-04-29 22:00:00,7.407315,7.4615,7.293,7.307,375917720
2020-04-30 22:00:00,7.10875,7.2225,7.02108,7.0695,342097800
2020-05-03 22:00:00,7.022,7.296,7.022,7.282125,317555200
2020-05-04 22:00:00,7.38675,7.50675,7.28225,7.3435,368895640
2020-05-05 22:00:00,7.42325,7.55,7.38525,7.44475,323465560
2020-05-06 22:00:00,7.5845,7.68525,7.533075,7.62175,373730520
2020-05-07 22:00:00,7.69375,7.81875,7.65975,7.8125,339907120
2020-05-10 22:00:00,7.8075,8.1125,7.77875,8.0655,469060160
2020-05-11 22:00:00,8.1235,8.1725,7.79275,7.8025,493059280
2020-05-12 22:00:00,7.9175,8.0785,7.59475,7.78,625850080
2020-05-13 22:00:00,7.841625,8.036,7.6875,8.0305,602312360
2020-05-14 22:00:00,7.88975,8.5005,7.874,8.49075,987661720
2020-05-17 22:00:00,8.7605,8.9165,8.6805025,8.75025,776403440
2020-05-18 22:00:00,8.79025,9.0875,8.76275,8.8055,717321960
2020-05-19 22:00:00,8.991,9.043,8.88875,8.97,587536200
2020-05-20 22:00:00,9.0515,9.052405,8.7375,8.77525,761069640
2020-05-21 22:00:00,8.82525,9.093,8.71325,9.02625,1038765000
2020-05-25 22:00:00,9.15675,9.18175,8.672,8.71775,770779040
2020-05-26 22:00:00,8.625,8.63275,7.99675,8.52525,1175892240
2020-05-27 22:00:00,8.41225,8.7605,8.37925,8.487,736128160
2020-05-28 22:00:00,8.5545,8.8755,8.485,8.8755,745919760
2020-05-31 22:00:00,8.83325,8.84075,8.6895,8.80625,390511000
2020-06-01 22:00:00,8.79625,8.83725,8.658,8.82525,391320560
2020-06-02 22:00:00,8.82225,8.86625,8.7,8.7695,365438880
2020-06-03 22:00:00,8.728,8.94325,8.6775,8.7665,424278400
2020-06-04 22:00:00,8.7945,8.997,8.70798,8.92,481746040
2020-06-07 22:00:00,8.87725,8.889625,8.68575,8.805,387737240
2020-06-08 22:00:00,8.8,9.1097475,8.75125,9.046,468488840
2020-06-09 22:00:00,9.16775,9.5,9.1535,9.36675,632181480
2020-06-10 22:00:00,9.15,9.26125,8.786,8.79625,583650240
2020-06-11 22:00:00,9.1625,9.18725,8.703345,8.9325,570908160
2020-06-14 22:00:00,8.81525,9.18225,8.74375,9.17375,400002160
2020-06-15 22:00:00,9.225,9.26675,8.8387525,9.0685,535715000
2020-06-16 22:00:00,9.11375,9.299,9.07025,9.236,408305640
2020-06-17 22:00:00,9.227,9.2825,9.1145,9.218,254409520
2020-06-18 22:00:00,9.2425,9.445,9.2273375,9.26125,524160520
2020-06-21 22:00:00,9.3,9.53125,9.2733,9.52675,398466480
2020-06-22 22:00:00,9.551,9.6425,9.4075,9.45,375107400
2020-06-23 22:00:00,9.47625,9.55638,9.144505,9.2355,449370880
2020-06-24 22:00:00,9.35575,9.505,9.18225,9.49,376072000
2020-06-25 22:00:00,9.5,9.5,9.125,9.155,592085760
2020-06-28 22:00:00,9.16975,9.2045,8.9,9.2,342248120
2020-06-29 22:00:00,9.3139925,9.52625,9.2665025,9.49775,367892000
2020-06-30 22:00:00,9.52075,9.5756725,9.413,9.53,326646800
2020-07-01 22:00:00,9.639,9.7375,9.57825,9.61225,364054080
2020-07-05 22:00:00,9.74175,9.90875,9.7125,9.83925,315893720
2020-07-06 22:00:00,9.94625,10.07,9.85075,9.87175,357799720
2020-07-07 22:00:00,9.99375,10.225,9.9655,10.216,365480520
2020-07-08 22:00:00,10.38025,10.57,10.2335,10.509,494547200
2020-07-09 22:00:00,10.58875,10.65525,10.37875,10.47925,497674760
2020-07-12 22:00:00,10.595,10.7922475,10.025,10.05225,457074960
2020-07-13 22:00:00,10.075,10.40275,9.7855,10.377,542674200
2020-07-14 22:00:00,10.41425,10.433,10.05575,10.22725,403984920
2020-07-15 22:00:00,10.015,10.2067475,9.8955,10.13475,344964720
2020-07-16 22:00:00,10.2255,10.2485,10.0877525,10.2015,266284640
2020-07-19 22:00:00,10.27425,10.53125,10.15675,10.51075,284850840
2020-07-20 22:00:00,10.513,10.5599275,10.28675,10.3285,277666840
2020-07-21 22:00:00,10.3675,10.6025,10.2915575,10.43875,367290840
2020-07-22 22:00:00,10.45,10.547,10.03125,10.12975,411661280
2020-07-23 22:00:00,9.875,10.36475,9.777,10.1945,473292000
2020-07-26 22:00:00,10.23225,10.44175,10.21775,10.4215,292130200
2020-07-27 22:00:00,10.37425,10.382,10.20925,10.2155,271636040
2020-07-28 22:00:00,10.3908,10.51625,10.347,10.4655,284507680
2020-07-29 22:00:00,10.375,10.623045,10.29525,10.614,308880160
2020-07-30 22:00:00,10.56325,10.7665,10.433,10.61475,386286000
2020-08-02 22:00:00,10.7325,11.09875,10.71525,11.01025,413018240
2020-08-03 22:00:00,11.05,11.22775,10.9060025,11.22775,310335600
2020-08-04 22:00:00,11.244,11.37168,11.16625,11.28675,250499720
2020-08-05 22:00:00,11.34975,11.358,11.17875,11.3355,244315680
2020-08-06 22:00:00,11.3125,11.50475,11.0375,11.1995,342515960
2020-08-09 22:00:00,11.33425,11.40825,10.8565,11.165,427795920
2020-08-10 22:00:00,11.07375,11.13675,10.79575,10.85,354510520
2020-08-11 22:00:00,10.99075,11.467,10.95825,11.44025,464942920
2020-08-12 22:00:00,11.546,11.72175,11.35575,11.443,374459560
2020-08-13 22:00:00,11.53,11.70475,11.4405,11.564,366436160
2020-08-16 22:00:00,11.85125,12.40975,11.81719,12.337,621300920
2020-08-17 22:00:00,12.45,12.496,12.08625,12.26075,503446200
2020-08-18 22:00:00,12.2965,12.315,12.098,12.1385,622622320
2020-08-19 22:00:00,11.975,12.375,11.87875,12.141,921386240
2020-08-20 22:00:00,12.20175,12.8087,12.19516,12.6835,999869520
2020-08-23 22:00:00,12.88375,12.9125,12.5075,12.72025,490564200
2020-08-24 22:00:00,12.63075,12.76125,12.57375,12.75,289076800
2020-08-25 22:00:00,12.799235,12.86849,12.67775,12.773,321242920
2020-08-26 22:00:00,12.7815,12.85,12.5664325,12.62825,317602920
2020-08-27 22:00:00,12.6749125,13.148,12.6425,13.14775,537158520
2020-08-30 22:00:00,13.182785,13.575,13.03775,13.3745,500841200
2020-08-31 22:00:00,13.48,13.99375,13.4365,13.821,512473960
2020-09-01 22:00:00,14.70375,14.7267475,13.9,14.3465,874012880
2020-09-02 22:00:00,13.828635,13.8845,12.87875,13.0155,945126040
2020-09-03 22:00:00,12.78375,13.175,11.70475,12.6225,1463682840
2020-09-07 22:00:00,11.7345,12.55,11.70425,11.913,795729480
2020-09-08 22:00:00,12.4,12.80925,12.23175,12.715,736198280
2020-09-09 22:00:00,12.98925,13.06525,12.167,12.31175,698684440
2020-09-10 22:00:00,12.4855,12.6525,11.89575,12.1645,636926880
2020-09-13 22:00:00,13.081,13.315,12.6311425,12.87225,1201744960
2020-09-14 22:00:00,13.28,13.29875,12.82775,12.991,727556560
2020-09-15 22:00:00,12.95725,13.09275,12.51375,12.5145,557599400
2020-09-16 22:00:00,12.132235,12.58975,12.03475,12.4635,792511760
2020-09-17 22:00:00,12.59375,12.6325,11.98875,12.18925,698461920
2020-09-20 22:00:00,11.925,12.5225,11.9045,12.51725,721042440
2020-09-21 22:00:00,12.575,12.6479975,12.15555,12.63775,646452080
2020-09-22 22:00:00,12.5755,12.727,12.07925,12.12375,647012320
2020-09-23 22:00:00,12.07225,12.5695,12.014,12.348,731240320
2020-09-24 22:00:00,12.4475,12.8835,12.24575,12.87375,588016280
2020-09-27 22:00:00,13.04025,13.05175,12.75,13.035,573809120
2020-09-28 22:00:00,12.9375,13.44275,12.93325,13.22575,623004960
2020-09-29 22:00:00,13.1575,13.6225,13.15025,13.5305,689184120
2020-09-30 22:00:00,13.758,13.7627375,13.4607525,13.6145,525002360
2020-10-01 22:00:00,13.225,13.5195,13.051,13.06225,552495880
2020-10-04 22:00:00,13.236,13.64425,13.222765,13.6425,479818280
2020-10-05 22:00:00,13.83,14.142,13.665,13.7365,784419840
2020-10-06 22:00:00,13.99975,14.11925,13.8635,13.964,418085160
2020-10-07 22:00:00,14.075,14.0845,13.758,13.83875,378900880
2020-10-08 22:00:00,13.767,13.82425,13.66075,13.76275,346890920
2020-10-11 22:00:00,13.9895,14.347,13.9125,14.226,434743800
2020-10-12 22:00:00,14.2965,14.3484975,14.018625,14.24825,344603120
2020-10-13 22:00:00,14.2905,14.34275,13.96,14.09525,276647120
2020-10-14 22:00:00,13.81068,14.00575,13.76775,13.97,267225120
2020-10-15 22:00:00,14.03675,14.1215,13.7925,13.8115,242639600
2020-10-18 22:00:00,13.902875,13.9834975,13.40675,13.49775,298068560
2020-10-19 22:00:00,13.5835,13.79975,13.5070025,13.6455,229212040
2020-10-20 22:00:00,13.625,13.7915,13.4775025,13.52475,219597320
2020-10-21 22:00:00,13.5225,13.61175,13.23175,13.361,290479440
2020-10-22 22:00:00,13.45,13.59325,13.29125,13.59025,233484280
2020-10-25 22:00:00,13.427,13.6927925,13.0385,13.14125,336894320
2020-10-26 22:00:00,13.306,13.442,13.1915,13.39675,250519680
2020-10-27 22:00:00,13.198,13.26,12.609,12.627,376518080
2020-10-28 22:00:00,12.8385,13.19275,12.75,13.024,320081840
2020-10-29 22:00:00,12.85,12.936375,12.3,12.534,417396000
2020-11-01 22:00:00,12.65775,12.8366575,12.395,12.58075,299652640
2020-11-02 22:00:00,12.7085,13.105,12.60275,13.0195,272901080
2020-11-03 22:00:00,13.38925,13.8275,13.336875,13.79425,410229280
2020-11-04 22:00:00,14.1625,14.339,13.991,14.16,319028320
2020-11-05 22:00:00,14.10975,14.58875,13.895,14.562,383349280
2020-11-08 22:00:00,14.5525,14.6915,13.61075,13.63075,582977880
2020-11-09 22:00:00,13.6065,13.6065,12.62825,12.77,644067200
2020-11-10 22:00:00,13.05375,13.434875,12.94825,13.418,404743440
2020-11-11 22:00:00,13.4789225,13.766,13.316,13.45675,366635000
2020-11-12 22:00:00,13.6272775,13.6687475,13.05925,13.297,346762320
2020-11-15 22:00:00,13.1725,13.6495,13.1560025,13.51525,413774800
2020-11-16 22:00:00,13.5525,13.59625,13.3038725,13.42225,312027960
2020-11-17 22:00:00,13.46525,13.60575,13.185,13.42875,510925320
2020-11-18 22:00:00,13.21275,13.4875,13.1,13.44025,565934200
2020-11-19 22:00:00,13.454,13.4944975,13.065,13.08775,341089800
2020-11-22 22:00:00,13.17113,13.3825,13.0155,13.14,361354200
2020-11-23 22:00:00,13.1425,13.162,12.885,12.95775,346499960
2020-11-24 22:00:00,13.0325,13.26939,13.02,13.23475,259916400
2020-11-26 22:00:00,13.375,13.4075,13.170545,13.26125,167275200
2020-11-29 22:00:00,13.265,13.4125,12.9723525,13.4015,286952000
2020-11-30 22:00:00,13.49225,13.52875,13.22825,13.39,297571280
2020-12-01 22:00:00,13.3505,13.6734425,13.23425,13.5445,283361200
2020-12-02 22:00:00,13.5875,13.66,13.329,13.396,199520640
2020-12-03 22:00:00,13.4485,13.5599975,13.38869,13.55825,202243400
2020-12-06 22:00:00,13.60125,13.73125,13.5,13.60675,223243240
2020-12-07 22:00:00,13.585,13.59875,13.2815,13.35,271920880
2020-12-08 22:00:00,13.3005,13.414,12.8682375,12.93075,401301200
2020-12-09 22:00:00,12.869,13.0687475,12.849375,12.97225,207764720
2020-12-10 22:00:00,12.96725,13.02,12.823,13.01325,209265640
2020-12-13 22:00:00,13.087875,13.38875,13.0775,13.30875,270157880
2020-12-14 22:00:00,13.43975,13.464,13.18675,13.3605,193485920
2020-12-15 22:00:00,13.4224975,13.43725,13.2125,13.2425,223114680
2020-12-16 22:00:00,13.36675,13.3795,13.1785,13.34125,231383880
2020-12-17 22:00:00,13.379,13.405,13.0705,13.272,342064640
2020-12-20 22:00:00,13.07475,13.37,12.9675,13.33225,302332160
2020-12-21 22:00:00,13.31925,13.3372475,13.05388,13.27825,186314880
2020-12-22 22:00:00,13.256,13.275,13.005,13.00925,179142760
2020-12-23 22:00:00,13.03725,13.1325,12.93875,12.99375,97883520
2020-12-27 22:00:00,13.0625,13.0625,12.763175,12.9,212565640
2020-12-28 22:00:00,12.925,13.0725,12.84225,12.94325,170372160
2020-12-29 22:00:00,12.99031,13.21375,12.89675,13.14575,225397160
2020-12-30 22:00:00,13.1365,13.151125,12.915,13.055,192424400
2021-01-03 22:00:00,13.10425,13.6524975,12.9625,13.1135,560641800
2021-01-04 22:00:00,13.09975,13.4435,13.087,13.40475,322759920
2021-01-05 22:00:00,13.2225,13.245,12.586,12.6145,580423000
2021-01-06 22:00:00,12.9675,13.37775,12.8865025,13.344,461481480
2021-01-07 22:00:00,13.3625,13.4209975,13.042,13.27675,292528600
2021-01-10 22:00:00,13.41875,13.961,13.3625,13.6215,519028800
2021-01-11 22:00:00,13.7525,13.7545,13.345,13.48475,291477720
2021-01-12 22:00:00,13.489965,13.6249975,13.3850025,13.53175,210028440
2021-01-13 22:00:00,13.575,13.59975,13.1805,13.20025,283120280
2021-01-14 22:00:00,13.228,13.32525,12.8485,12.8595,277781280
2021-01-18 22:00:00,13.01625,13.0939825,12.844,13.02525,226186880
2021-01-19 22:00:00,13.11175,13.4305,13.05675,13.36575,258570880
2021-01-20 22:00:00,13.418605,13.9993575,13.2530025,13.8675,338339600
2021-01-21 22:00:00,13.7400875,13.8417325,13.62725,13.7125,246818560
2021-01-24 22:00:00,13.78175,13.8285,13.23648,13.65325,251111160
2021-01-25 22:00:00,13.58044,13.64475,13.3875,13.43525,163980400
2021-01-26 22:00:00,13.23,13.23275,12.79375,12.91775,371272840
2021-01-27 22:00:00,12.99625,13.33975,12.9605,13.051,228315960
2021-01-28 22:00:00,13.075,13.33475,12.911505,12.98975,271552040
2021-01-31 22:00:00,13.0533375,13.27075,12.90275,13.237,217204320
2021-02-01 22:00:00,13.39875,13.572,13.2854975,13.55675,220438280
2021-02-02 22:00:00,13.636,13.93175,13.5165,13.5305,245409280
2021-02-03 22:00:00,13.531,13.6735,13.3378625,13.66425,201338480
2021-02-04 22:00:00,13.725,13.73725,13.54575,13.591,169153640
2021-02-07 22:00:00,13.727215,14.47375,13.727215,14.43875,434622840
2021-02-08 22:00:00,14.340625,14.58325,14.2225,14.26325,287560120
2021-02-09 22:00:00,14.46325,14.905,14.341375,14.76425,485352320
2021-02-10 22:00:00,14.98025,15.27225,14.925,15.25075,450827720
2021-02-11 22:00:00,15.05,15.2911375,14.775,14.96125,374757480
2021-02-15 22:00:00,15.06425,15.3725,14.95,15.33025,321959520
2021-02-16 22:00:00,15.171,15.2235175,14.78,14.906,275698680
2021-02-17 22:00:00,14.729,14.87325,14.575,14.829,234080800
2021-02-18 22:00:00,15.0245,15.1769975,14.8467,14.9265,271724120
2021-02-21 22:00:00,14.77475,15.13325,14.325,14.35575,325885560
2021-02-22 22:00:00,14.07525,14.23875,13.3895,14.142,391779320
2021-02-23 22:00:00,14.12275,14.50675,13.756,14.499,448319080
2021-02-24 22:00:00,14.0454175,14.37475,13.21625,13.3075,824436040
2021-02-25 22:00:00,13.7525,13.8545,13.361,13.7145,500930400
2021-02-28 22:00:00,13.875,13.925,13.5532475,13.84175,353183000
2021-03-01 22:00:00,13.9,13.9205,13.396,13.40625,264114120
2021-03-02 22:00:00,13.42625,13.4515,12.79875,12.80475,377590280
2021-03-03 22:00:00,12.80075,12.975,12.08375,12.37025,573345160
2021-03-04 22:00:00,12.55,12.55,11.67925,12.4615,542838840
2021-03-07 22:00:00,12.45,12.47125,11.5665,11.59325,543111680
2021-03-08 22:00:00,12.13025,12.61675,12.05925,12.52025,521825520
2021-03-09 22:00:00,12.8405,12.98,12.4575,12.46825,384376560
2021-03-10 22:00:00,12.95,13.04625,12.7345,12.9935,299914280
2021-03-11 22:00:00,12.64825,12.88875,12.59,12.856,243963960
2021-03-14 22:00:00,12.86475,13.20675,12.767125,13.19125,222520440
2021-03-15 22:00:00,13.3565,13.5125,13.11675,13.29125,272129600
2021-03-16 22:00:00,13.03975,13.45325,12.9895,13.34125,243864200
2021-03-17 22:00:00,13.1365,13.184,12.7170425,12.7225,294188080
2021-03-18 22:00:00,12.75,12.9215,12.6125,12.84575,299206960
2021-03-21 22:00:00,12.91275,13.3945,12.90675,13.18625,297803080
2021-03-22 22:00:00,13.25425,13.3445,13.02125,13.07075,222046080
2021-03-23 22:00:00,13.15125,13.159125,12.63675,12.643,245838520
2021-03-24 22:00:00,12.4995,12.71475,12.272,12.53525,295144560
2021-03-25 22:00:00,12.5545,12.85625,12.3735,12.83925,363968960
2021-03-28 22:00:00,12.82025,13.0625,12.7,12.94825,273519880
2021-03-29 22:00:00,12.84195,12.97525,12.705,12.87175,200202480
2021-03-30 22:00:00,13.0155,13.4705,12.9825,13.34825,314777520
2021-03-31 22:00:00,13.57225,13.87,13.51125,13.81175,308274600
2021-04-04 22:00:00,13.8675,14.0139625,13.733,13.9875,255671400
2021-04-05 22:00:00,13.9996775,14.054125,13.7736225,13.8615,191745960
2021-04-06 22:00:00,13.88075,14.2434975,13.7115,14.1435,251284360
2021-04-07 22:00:00,14.25275,14.4715,14.2489425,14.317,244414920
2021-04-08 22:00:00,14.214,14.408,14.175,14.4,195170880
2021-04-11 22:00:00,14.28975,15.3525,14.13925,15.209,869322000
2021-04-12 22:00:00,15.2315,15.7,15.12575,15.6795,676211880
2021-04-13 22:00:00,15.625,15.72046,15.2275,15.277,385501920
2021-04-14 22:00:00,15.6625,16.21415,15.6315,16.13725,598480680
2021-04-15 22:00:00,16.0530875,16.16575,15.86525,15.9125,335207560
2021-04-18 22:00:00,15.53654,15.8075,15.2330025,15.36175,404418080
2021-04-19 22:00:00,15.32325,15.497,14.963,15.17125,334133040
2021-04-20 22:00:00,15.11875,15.3625,15.10225,15.3605,216777040
2021-04-21 22:00:00,15.375,15.4385675,14.7835,14.85025,277786280
2021-04-22 22:00:00,14.9343625,15.334875,14.90025,15.26525,227772200
2021-04-25 22:00:00,15.185045,15.479,15.125,15.478,197797080
2021-04-26 22:00:00,15.5785,15.6705,15.3545,15.38175,164573000
2021-04-27 22:00:00,15.3645,15.53225,15.2155175,15.27675,209416200
2021-04-28 22:00:00,15.4,15.4365,15.0715,15.32475,173196480
2021-04-29 22:00:00,15.1745,15.3649975,14.997,15.0095,201910080
2021-05-02 22:00:00,15.125,15.24675,14.7875,14.83675,203911840
2021-05-03 22:00:00,14.63725,14.6375,14.0102525,14.35125,405324800
2021-05-04 22:00:00,14.709,14.8135,14.3875,14.4585,292023040
2021-05-05 22:00:00,14.49525,14.57125,14.21809,14.523,193380920
2021-05-06 22:00:00,14.80825,14.97075,14.6717075,14.81225,229327320
2021-05-09 22:00:00,14.78725,14.806,14.25,14.26575,268903800
2021-05-10 22:00:00,13.825,14.35475,13.75,14.30625,285585360
2021-05-11 22:00:00,14.0095,14.26025,13.70925,13.7585,303409320
2021-05-12 22:00:00,14.03375,14.08075,13.459,13.66525,285727480
2021-05-13 22:00:00,13.89,14.328105,13.7485,14.243,258615000
2021-05-16 22:00:00,14.157,14.16925,13.8535,14.1655,216980840
2021-05-17 22:00:00,14.267,14.40425,14.004,14.01575,186254240
2021-05-18 22:00:00,13.5665,14.0795,13.54325,14.06575,343999360
2021-05-19 22:00:00,14.3025,14.683785,14.2705,14.6125,321591920
2021-05-20 22:00:00,15.16375,15.222,14.86939,14.99175,672992000
2021-05-23 22:00:00,15.2125,15.745,15.176,15.612,554816200
2021-05-24 22:00:00,15.766,15.8184975,15.4825,15.64775,435406880
2021-05-25 22:00:00,15.73425,15.79375,15.58625,15.7,370438640
2021-05-26 22:00:00,15.69975,15.75,15.46,15.488,581475200
2021-05-27 22:00:00,15.501,16.277475,15.501,16.2445,644535600
