Datetime,Open,High,Low,Close,Volume,premarketHigh,premarketLow,prevClose,EMA_90,EMA_200,EMA_8,EMA_21,MACD,MACD_signal,VWAP,MFI,OBV,BB_upper,BB_middle,BB_lower,SMA_20,SMA_50,SMA_200,ATR,RSI,Momentum,color_shading,orbHigh,orbLow,return_15m,return_30m,return_60m,return_240m,return_1440m,hour,minute,weekday,hour_sin,hour_cos,volatility_5
2025-02-11 04:00:00,132.46,133.2,132.42,133.0,773571,133.24,131.46,129.66,129.26964332430086,127.49313034404202,132.76013994747356,132.6675458823056,0.3556898184634463,0.6157937045375186,132.4857211391454,49.615828153418825,-472582911.0,134.5486072903651,133.297575,132.04654270963488,133.297575,131.193692,124.06471499999999,0.721629456004188,55.73131162943967,-0.22999999999998977,green,,,0.0,0.0,-0.007969924812030092,-0.0011278195488722232,0.0027067669172933357,4,0,1,0.8660254037844386,0.5000000000000001,0.5082617436069344
2025-02-11 05:00:00,133.03,133.17,131.8,131.94,1590136,133.24,131.46,129.66,129.32833248200853,127.53737780330529,132.57788662581277,132.60140534755055,0.25847531496165743,0.5443300266223464,132.4085548034315,36.04510837012382,-474173047.0,134.46893768068176,133.178325,131.88771231931824,133.178325,131.26629200000002,124.108465,0.7679416377181729,45.95333263860572,-1.3000000000000114,red,,,0.0,0.0,0.011406700015158372,0.003562225253903281,-0.008033954827952116,5,0,1,0.9659258262890683,0.25881904510252074,0.47595167823466045
2025-02-11 06:00:00,131.94,134.48,131.88,133.445,25788164,133.24,131.46,129.66,129.41880869119515,127.59616011372016,132.77057848674326,132.6780957705005,0.2994214980875256,0.4953483209153823,133.15896743975958,90.65943444079085,-448384883.0,134.31380357369923,133.132825,131.95184642630076,133.132825,131.358392,124.15948999999999,0.8988029493097316,57.38537499208376,0.014999999999986358,green,,,0.0,0.0,0.0028850837423659136,-0.0009449585971747137,-0.011213608602795116,6,0,1,1.0,6.123233995736766e-17,0.6997642460245866
2025-02-11 07:00:00,133.44,134.22,132.9,133.83,23394940,133.24,131.46,129.66,129.51575795072932,127.65818837129508,133.00600548968922,132.78281433681863,0.3588018809002165,0.46803903291234916,133.37595558584223,94.83313603310663,-424989943.0,134.1814672749562,133.103745,132.02602272504382,133.103745,131.455392,124.21244,0.9288884529304646,59.7318988235856,0.28000000000000114,green,,,0.0,0.0,-0.007322722857356483,-0.0017933198834342754,-0.018158111036389524,7,0,1,0.9659258262890683,-0.25881904510252063,0.7551489919309359
2025-02-11 08:00:00,133.84,134.38,132.7702,132.85,16332113,133.24,131.46,129.66,129.58903799576822,127.70984818849612,132.9713376030916,132.78892212438058,0.3230594243471785,0.43904311119931505,133.3659225785144,72.59408908153247,-441322056.0,134.13704607471428,133.070745,132.0044439252857,133.070745,131.519392,124.25854,0.9775249920068605,51.898172534486896,-0.5100000000000193,green,,,0.0,0.0,-0.0033120060218291138,0.0001505457282650375,-0.008915318027850828,8,0,1,0.8660254037844387,-0.4999999999999998,0.7127727548204271
2025-02-11 09:00:00,132.855,132.86,131.02,132.41,24999957,133.24,131.46,129.66,129.65103716069638,127.75661586821259,132.84659591351567,132.75447465852778,0.25627477121480524,0.40248944320241314,133.0293346649777,53.50151438234526,-466322013.0,134.09908510446257,133.01574499999998,131.9324048955374,133.01574499999998,131.579992,124.30304,1.0391303497206565,48.80343550318421,-0.6500000000000057,green,,,0.0,0.0,0.006864285174835866,0.002567781889585405,-0.007741107167132435,9,0,1,0.7071067811865476,-0.7071067811865475,0.7625614729412441
2025-02-11 10:00:00,132.41,133.9,132.01,133.3189,14766431,133.24,131.46,129.66,129.73164953079095,127.81196197897664,132.95155237717887,132.80578605320707,0.2735349458693008,0.3766985437357907,133.03569481163692,59.78178689092144,-451555582.0,134.07520056105028,133.00619,131.93717943894973,133.00619,131.68137,124.3579845,1.0999067533120392,54.79946025876192,0.3189000000000135,green,,,0.0,0.0,0.002033470123140754,-0.0016471783070518432,-0.01874302893288211,10,0,1,0.49999999999999994,-0.8660254037844387,0.5507706346695286
2025-02-11 11:00:00,133.3186,133.69,132.9101,133.59,12212488,133.24,131.46,129.66,129.81644844220213,127.86945489460872,133.09342962669467,132.87707823018826,0.30556687819554895,0.3624722106277424,133.07205506845526,63.8263207167219,-439343094.0,134.1228260819674,133.026195,131.9295639180326,133.026195,131.774988,124.4115345,1.0770491280754648,56.438260100609924,1.259999999999991,green,,,0.0,0.0,-0.005389624971929028,-0.0038176510217829995,-0.019425106669660894,11,0,1,0.258819045102521,-0.9659258262890682,0.572218701209837
2025-02-11 12:00:00,133.59,133.74,132.4,132.87,16906455,133.24,131.46,129.66,129.88355946545042,127.91921156232407,133.04377859854029,132.8764347547166,0.2697449804090297,0.34392676458399984,133.06364561689205,56.04567696169451,-456249549.0,134.07802475992386,132.997195,131.91636524007615,132.997195,131.864588,124.46088449999999,1.095831333212932,51.135605297792,1.0800000000000125,green,,,0.0,0.0,-0.0009031384059607477,0.0006773538044705607,-0.013472567170918909,12,0,1,1.2246467991473532e-16,-1.0,0.4574370361200546
2025-02-11 13:00:00,132.87,132.88,132.1,132.75,13271342,133.24,131.46,133.4,129.94655815851743,127.9672791089676,132.97849446553136,132.864940686106,0.2290327245317485,0.32094795657354963,133.020966807428,51.17047524494052,-469520891.0,134.05261267738894,132.972695,131.89277732261104,132.972695,131.94679,124.50788549999999,1.0732719522691512,50.28757020537036,0.28999999999999204,green,,,0.0,0.0,0.0026312617702448173,0.0010546139359697655,-0.013709981167608234,13,0,1,-0.2588190451025208,-0.9659258262890683,0.4681213966636275
2025-02-11 14:00:00,132.75,133.6,132.73,133.0993,903148,133.24,131.46,133.4,130.01584918800057,128.0183439934555,133.00534013985774,132.8862460782782,0.22238998588679237,0.3012363624361982,133.0216909055323,51.519132106702635,-468617743.0,134.0413418253845,132.96616,131.8909781746155,132.96616,132.011376,124.562557,1.0587525271070692,52.744242215602036,0.0992999999999995,green,,,0.0,0.0,-0.000145004519182197,0.0002306548569376094,-0.018477182073835197,14,0,1,-0.4999999999999997,-0.8660254037844388,0.3391646547243248
2025-02-11 15:00:00,133.1,133.3,132.8305,133.08,308081,133.24,131.46,133.4,130.08319316189068,128.06870872983902,133.02193121988935,132.903860071162,0.21311160106938587,0.28361141016283575,133.02178874563342,51.53597805805712,-468925824.0,134.02743741846405,132.95816,131.88888258153594,132.95816,132.088976,124.63515699999999,1.0166630608851366,52.58960092376252,1.1400000000000148,green,,,0.0,0.0,-0.0009017132551848853,-0.0021039975954313278,-0.016531409678389064,15,0,1,-0.7071067811865471,-0.7071067811865479,0.3215002301931988
2025-02-11 16:00:00,133.0961,133.16,132.91,132.96,285878,133.24,131.46,133.4,130.14641968580517,128.11737829471625,133.0081687265806,132.90896370105636,0.19384093944810843,0.2656573160198903,133.02176670809635,51.609011557360056,-469211702.0,133.9818559117745,132.93465999999998,131.88746408822547,132.93465999999998,132.166176,124.697032,0.9619014136790555,51.577053071544384,-0.4849999999999852,green,,,0.0,0.0,-0.0005264741275573224,-0.0012785800240675083,-0.014444193742478972,16,0,1,-0.8660254037844385,-0.5000000000000004,0.1463499163454137
2025-02-11 17:00:00,132.96,133.04,132.67,132.89,31999,133.24,131.46,133.4,130.206718154249,128.16486706790315,132.98190900956268,132.90723972823307,0.17094978359727975,0.2467158095353682,133.0217342612733,51.485228042439495,-469243701.0,133.9100912161161,132.90166000000002,131.89322878388396,132.90166000000002,132.24417599999998,124.761457,0.9196227412734089,50.960667776653835,-0.9400000000000261,green,,,0.0,0.0,0.0018060049665137266,-0.0011287531040708651,-0.01437278952517117,17,0,1,-0.9659258262890683,-0.25881904510252063,0.1438043741139647
2025-02-11 18:00:00,132.89,133.17,132.87,133.13,33354,133.24,131.46,133.4,130.27096610690285,128.2142713756852,133.01481811854876,132.92749066203007,0.17021227079567325,0.23141510178742922,133.02174187689891,51.247421260643776,-469210347.0,133.8825395834444,132.89015999999998,131.89778041655555,132.89015999999998,132.332192,124.82645699999999,0.8753639740395928,53.03312371743649,0.28000000000000114,green,,,0.0,0.0,-0.002478780139712943,-0.002103207391271698,-0.017501690077367866,18,0,1,-1.0,-1.8369701987210297e-16,0.10220713289342245
2025-02-11 19:00:00,133.13,133.14,132.73,132.8,34297,133.24,131.46,133.4,130.3265492693885,128.25990051622566,132.96708075887125,132.91590060184552,0.1413699200730889,0.21340606544456117,133.02171235041033,51.77857894770591,-469244644.0,133.8671084217056,132.87716,131.8872115782944,132.87716,132.401392,124.8790385,0.8421236901796215,49.909820502229394,0.3900000000000148,green,,,0.0,0.0,-7.530120481942263e-05,0.0017319277108432962,-0.013930722891566435,19,0,1,-0.9659258262890684,0.2588190451025203,0.13516656396574317
2025-02-11 20:00:00,132.83,132.89,132.75,132.79,15290,133.24,131.46,133.4,130.38069104368765,128.30497613297965,132.92772947912206,132.90445509258683,0.1163638627255068,0.1939976249007503,133.02169119886463,41.68150511882981,-469259934.0,133.85562830972353,132.86666,131.87769169027646,132.86666,132.472792,124.9184385,0.7919719980239334,49.81408129904769,-0.5289000000000215,green,,,0.0,0.0,-0.00037653437758854543,0.004217185028993165,-0.013254010091121251,20,0,1,-0.8660254037844386,0.5000000000000001,0.13939153494497902
2025-02-11 21:00:00,132.79,132.79,132.46,132.74,39562,133.24,131.46,133.4,130.43254398778242,128.34910572369625,132.88601181709495,132.88950462962438,0.09145753445915261,0.17348960681243075,133.02159858599126,27.956942283565606,-469299496.0,133.84736054032342,132.88716000000002,131.92695945967662,132.88716000000002,132.536992,124.96688850000001,0.7589739981650799,49.30481165213378,-0.8499999999999943,red,,,0.0,0.0,0.0008286876600872775,0.0021847220129576016,-0.01363567877052887,21,0,1,-0.7071067811865477,0.7071067811865474,0.15508062423889027
2025-02-11 22:00:00,132.74,132.98,132.66,132.85,32042,133.24,131.46,133.4,130.48567488914983,128.39389074137094,132.87800919107386,132.8859132996585,0.07967670707716934,0.15472702686537848,133.0215584903466,33.454981655255516,-469267454.0,133.75886216662548,132.94016000000002,132.12145783337456,132.94016000000002,132.600792,125.014835,0.7276187125818595,50.50369198837044,-0.020000000000010232,red,,,0.0,0.0,0.0013549115543846958,0.005118554761008708,-0.013925479864508802,22,0,1,-0.5000000000000004,0.8660254037844384,0.1548224790342965
2025-02-11 23:00:00,132.86,133.22,132.85,133.03,69744,133.24,131.46,133.4,130.54159412235532,128.4400211817553,132.9117849263908,132.89901209059866,0.08389769181121665,0.14056115985454612,133.02156385139196,47.63382821019451,-469197710.0,133.75766428239467,132.96866,132.17965571760533,132.96866,132.667592,125.063135,0.7020745188260127,52.483915643353676,0.28000000000000114,green,,,0.0,0.0,0.0024054724498232967,0.0016537623092535434,-0.01638728106442161,23,0,1,-0.25881904510252157,0.9659258262890681,0.11211601140928827
2025-02-12 00:00:00,133.03,133.49,133.03,133.35,83043,133.79,129.61,133.4,130.6033173284574,128.4888766923846,133.0091660538595,132.9400109914533,0.11177569760781125,0.13480406740519915,133.29,30.23663533990223,-469114667.0,133.79250382098277,132.98616,132.17981617901725,132.98616,132.743392,125.11373950000001,0.6847834817670123,55.86449904990694,0.2506999999999948,green,,,0.0,0.0,-0.002399700037495262,7.499062617187347e-05,-0.02309711286089227,0,0,2,0.0,1.0,0.24803225599568776
2025-02-12 01:00:00,133.3,133.38,132.8,133.03,266039,133.79,129.61,133.4,130.65665101354625,128.53406199892802,133.0137958196685,132.94819181041208,0.10681657739024786,0.1292065694022089,133.12233572627636,3.481648773843337,-469380706.0,133.68858252440927,133.04066,132.39273747559074,133.04066,132.802192,125.1606395,0.6772989473550818,51.88883554822268,-0.05000000000001137,green,,,0.0,0.0,0.0037585507028489815,-0.016161768022250663,-0.014658347741110942,1,0,2,0.25881904510252074,0.9659258262890683,0.23151673808669496
2025-02-12 02:00:00,133.02,133.57,132.96,133.53,176958,133.79,129.61,133.4,130.71980154072105,128.58377282480933,133.12850785974217,133.00108346401097,0.14159998374526594,0.1316852522708203,133.2000425062733,8.380904805737673,-469203748.0,133.70439760991917,133.04491000000002,132.38542239008086,133.04491000000002,132.86779199999998,125.21068949999999,0.6724918796868605,57.03404320107564,0.5699999999999932,green,,,0.0,0.0,-0.0020969070620834355,-0.011843031528495486,-0.019171721710477062,2,0,2,0.49999999999999994,0.8660254037844387,0.27517267308780236
2025-02-12 03:00:00,133.54,133.57,133.04,133.25,192970,133.79,129.61,133.4,130.77541029806784,128.63020294595552,133.1555061131328,133.02371224000998,0.1449020829265919,0.13432861840197463,133.22329095098354,52.5303143044976,-469396718.0,133.57867018661324,133.01591000000002,132.4531498133868,133.01591000000002,132.934992,125.2605395,0.6623138882806563,53.578470304633036,0.36000000000001364,green,,,0.0,0.0,0.0008255159474672693,-0.013884427767354579,-0.019587242026266518,3,0,2,0.7071067811865476,0.7071067811865476,0.21475567516197447
2025-02-12 04:00:00,133.29,133.43,133.01,133.36,328857,133.79,129.61,133.4,130.8322144673411,128.6772656032097,133.20094919910326,133.0542838545545,0.15461282065641058,0.13838545885286183,133.23690375464315,20.83097794138834,-469067861.0,133.61784073099625,133.04140999999998,132.46497926900372,133.04140999999998,132.999192,125.3129895,0.6450057534034678,54.73866947992599,0.2300000000000182,green,,,0.0,0.0,-0.018596280743851366,-0.012705458908218368,-0.018071385722855614,4,0,2,0.8660254037844386,0.5000000000000001,0.1832484652439585
2025-02-12 05:00:00,133.38,133.79,130.5,130.88,4055514,133.79,129.61,133.4,130.8332646988281,128.69918335840165,132.68518271041364,132.85662168595866,-0.03737577879351761,0.10323321132358594,132.03411171665738,7.057074375117634,-473123375.0,134.0435509539959,132.96491,131.88626904600412,132.96491,133.026592,125.35238950000002,0.8339339138746482,34.066552031097345,-1.920000000000016,red,,,0.0,0.0,0.00816473105134477,0.0038584963325183027,0.004660757946210374,5,0,2,0.9659258262890683,0.25881904510252074,1.0940521011425117
2025-02-12 06:00:00,130.87,132.24,129.08,131.9486,24953122,133.79,129.61,133.4,130.85777756259012,128.73151586229815,132.52149766365505,132.77407425996242,-0.10212381792047154,0.06216180547477444,131.249916042342,1.3229321009657513,-448170253.0,134.0480045284155,132.896395,131.74478547158452,132.896395,133.071564,125.3950325,1.0000814914550304,43.89799533793811,-0.841399999999993,red,,,0.0,0.0,-0.004158437452159376,-0.008552572744235274,0.0153196017237015,6,0,2,1.0,6.123233995736766e-17,1.145373821952633
2025-02-12 07:00:00,131.95,132.0,130.36,131.3999,23517893,133.79,129.61,133.4,130.86969234143427,128.75806694824544,132.27225373839838,132.64914932723855,-0.19545947458212254,0.010637549463395048,131.25140151973528,44.458395902210455,-471688146.0,134.06357359574238,132.78689,131.51020640425762,132.78689,133.089362,125.43633200000001,1.0457899563510988,40.55411381922371,-1.3401000000000067,red,,,0.0,0.0,0.0020220715540880136,-0.0030814330908927466,0.03599774429052072,7,0,2,0.9659258262890683,-0.25881904510252063,1.105514079518875
2025-02-12 08:00:00,131.395,131.71,130.35,131.6656,15106070,133.79,129.61,133.4,130.88718481744672,128.78699762537732,132.13744179653207,132.55973575203504,-0.24516280131607004,-0.04052252069249797,131.24930435635997,34.68062983746325,-456582076.0,134.09250015358347,132.72666999999998,131.3608398464165,132.72666999999998,133.044274,125.47986,1.06823353089745,42.82529309928216,-1.1843999999999824,red,,,0.0,0.0,-0.0021311565055718504,-0.004448390467973432,0.024683744273371326,8,0,2,0.8660254037844387,-0.4999999999999998,0.9310359778303569
2025-02-12 09:00:00,131.66,132.0,130.9,131.385,14364676,133.79,129.61,133.4,130.89812581046988,128.81284839527407,131.97023250841383,132.45294159275912,-0.3036943216766872,-0.09315688088933582,131.2802717698281,45.984862959659374,-470946752.0,134.14393895929945,132.65842,131.17290104070057,132.65842,132.99247400000002,125.519285,1.0705025644047745,41.04193627020714,-1.6450000000000102,red,,,0.0,0.0,-0.0042995775773489705,-0.0034631046162041644,0.030102370894698884,9,0,2,0.7071067811865476,-0.7071067811865475,0.3957748627876735
2025-02-12 10:00:00,131.38,131.4354,130.62,130.8201,10069942,133.79,129.61,133.4,130.89641095749252,128.8328210480574,131.71464750654408,132.30450144796282,-0.39115469436177364,-0.1527564435838234,131.24547372293586,41.03794225650906,-481016694.0,134.21533644714938,132.54446000000002,130.87358355285065,132.54446000000002,132.93887800000002,125.5582855,1.052280952661575,37.64337538169056,-2.529899999999998,red,,,0.0,0.0,0.0013369505144852209,-0.001376699757911897,0.03195151203828772,10,0,2,0.49999999999999994,-0.8660254037844387,0.4178530280069766
2025-02-12 11:00:00,130.835,131.19,130.19,130.995,12353068,133.79,129.61,133.4,130.89857774963554,128.8543352664847,131.55472583842317,132.1854558617844,-0.4412680382675944,-0.2104587625205776,131.19232109516466,36.2662431052741,-468663626.0,134.22098525017583,132.44021,130.6594347498242,132.44021,132.872278,125.5974605,1.048546598900034,39.318797745960396,-2.0349999999999966,red,,,0.0,0.0,0.0006481163403183681,-0.0008778961029047604,0.032944005496392884,11,0,2,0.258819045102521,-0.9659258262890682,0.3402971892546642
2025-02-12 12:00:00,130.99,131.705,130.89,131.0799,14932292,133.79,129.61,133.4,130.90256285403916,128.87648018920626,131.44920898544024,132.08495078344035,-0.46872928448138396,-0.2621128669127389,131.1963698610162,44.15054409940931,-453731334.0,134.2041245520633,132.346205,130.4882854479367,132.346205,132.80677599999999,125.63806000000001,1.0318646989786049,40.159303924786705,-2.450099999999992,red,,,0.0,0.0,-0.001143577314294582,-0.0003082089626251265,0.031813420669377916,12,0,2,1.2246467991473532e-16,-1.0,0.33585320753959313
2025-02-12 13:00:00,131.07,131.24,130.78,130.93,14614090,133.79,129.61,132.78,130.9031658682361,128.8969132221495,131.33382921089796,131.97995525767303,-0.4968606963641946,-0.30906243280303003,131.17331060290073,39.34931317862069,-468345424.0,134.186099161697,132.24820499999998,130.31031083830297,132.24820499999998,132.737144,125.66981,0.9910172204801337,39.12877170455619,-2.319999999999993,red,,,0.0,0.0,-0.0022149240051937713,0.00038188344917118263,0.03070342931337342,13,0,2,-0.2588190451025208,-0.9659258262890683,0.21393808687246837
2025-02-12 14:00:00,130.93,131.03,130.52,130.64,355884,133.79,129.61,132.78,130.89738200300016,128.91425736919277,131.17964494180953,131.8581411433391,-0.5363726493052638,-0.3545244761034768,131.17214515513942,39.20831915518882,-468701308.0,134.13745398185944,132.12370500000003,130.10995601814062,132.12370500000003,132.679744,125.69804,0.956658847588695,37.14298217488632,-2.7200000000000273,red,,,0.0,0.0,0.0018371096142070509,0.0012247397428048455,0.033142988364972495,14,0,2,-0.4999999999999997,-0.8660254037844388,0.17031442984866696
2025-02-12 15:00:00,130.63,131.03,130.55,130.88,276210,133.79,129.61,132.78,130.8969999809562,128.93381699736003,131.11305717696297,131.76921922121738,-0.5420714996231197,-0.3920338808074054,131.1714281007258,39.41031285394196,-468425098.0,134.08590965501858,132.027705,129.9695003449814,132.027705,132.62714400000002,125.71844000000002,0.9226117870466447,39.86302958582211,0.0,red,,,0.0,0.0,0.0012186735941320938,0.000534841075794569,0.031097188264058627,15,0,2,-0.7071067811865471,-0.7071067811865479,0.16595557241224174
2025-02-12 16:00:00,130.8794,131.04,130.79,131.0395,239667,133.79,129.61,132.78,130.9001318495066,128.95476906703803,131.09671113763787,131.7028811101976,-0.5276353111300125,-0.41915416687192686,131.1710490251677,39.436890853644144,-468185431.0,134.01012081810094,131.94018,129.87023918189905,131.94018,132.577734,125.74653749999999,0.8745680879718843,41.66958745738559,-0.9090999999999951,red,,,0.0,0.0,-0.0004540615615903151,-7.249722411946572e-05,0.03022600055708398,16,0,2,-0.8660254037844385,-0.5000000000000004,0.17303250276949256
2025-02-12 17:00:00,131.03,131.15,130.8,130.98,49487,133.79,129.61,132.78,130.9018871934735,128.9749206186098,131.07077532927389,131.6371646456342,-0.5150584077678388,-0.4383350150511093,131.17097826087272,39.516218452070625,-468234918.0,133.92826422527622,131.85218,129.77609577472379,131.85218,132.533536,125.772087,0.837098938831035,41.17269705136616,-0.4199000000000126,red,,,0.0,0.0,-0.0013742556115435823,-0.0003817376698731329,0.03137883646358233,17,0,2,-0.9659258262890683,-0.25881904510252063,0.15376459285113311
2025-02-12 18:00:00,130.97,130.98,130.73,130.8,43747,133.79,129.61,132.78,130.89964791449606,128.99308061245446,131.0106030338797,131.56105876875836,-0.5136940714268974,-0.45340682632626694,131.17087070696795,39.601297887731846,-468278665.0,133.8210052546235,131.74967999999998,129.67835474537648,131.74967999999998,132.480536,125.807137,0.795163300343104,39.632988729203745,-0.8656000000000006,red,,,0.0,0.0,0.0011467889908255142,0.001529051987767497,0.0342507645259938,18,0,2,-1.0,-1.8369701987210297e-16,0.15708930585713182
2025-02-12 19:00:00,130.8,131.0,130.8,130.95,21423,133.79,129.61,132.78,130.9007545537379,129.01255244715642,130.99713569301753,131.5055079715985,-0.4948052714854043,-0.4616865153580944,131.17083066450445,40.84359163032302,-468257242.0,133.65743994354239,131.64568000000003,129.63392005645767,131.64568000000003,132.434736,125.85258699999999,0.7526516360328814,41.59316990496184,-0.4350000000000023,red,,,0.0,0.0,0.0006109201985491601,-0.0007636502481862873,0.03535700649102729,19,0,2,-0.9659258262890684,0.2588190451025203,0.0925880662648775
2025-02-12 20:00:00,130.96,131.29,130.96,131.03,48916,133.79,129.61,132.78,130.9035951129964,129.03262655215985,131.00443887234695,131.46227997418043,-0.46798578125788026,-0.4629463685380516,131.17080280075487,50.48202877604676,-468208326.0,133.3973590705156,131.52968,129.66200092948444,131.52968,132.390736,125.907737,0.7231765191733901,42.66251671272735,0.20990000000000464,red,,,0.0,0.0,-0.0007631840036632398,-0.005800198427840883,0.03518278256887725,20,0,2,-0.8660254037844386,0.5000000000000001,0.09659218402472966
2025-02-12 21:00:00,131.05,131.1,130.8,130.93,31571,133.79,129.61,132.78,130.9041754401833,129.0515058899493,130.9878969007143,131.41389088561857,-0.4496173968202868,-0.4602805741944987,131.170750027661,36.33356016461521,-468239897.0,133.17563868324822,131.42468000000002,129.67372131675182,131.42468000000002,132.34453599999998,125.962037,0.6929496249467181,41.63633993399152,-0.06499999999999773,red,,,0.0,0.0,0.000534636828839786,0.001145650347513982,0.034522263805086544,21,0,2,-0.7071067811865477,0.7071067811865474,0.08584870421077516
2025-02-12 22:00:00,130.94,131.13,130.91,131.0,35947,133.79,129.61,132.78,130.90628147446498,129.07089389104434,130.99058647833334,131.37626444147142,-0.42451832186981164,-0.45312812372956135,131.1707084557643,44.515690029978046,-468203950.0,132.76495996660805,131.29818,129.83140003339196,131.29818,132.295936,126.018037,0.6591675088790953,42.67577326703772,-0.07990000000000919,red,,,0.0,0.0,-0.0011450381679389747,-0.00022900763358779493,0.035038167938931324,22,0,2,-0.5000000000000004,0.8660254037844384,0.0887130205475418
2025-02-12 23:00:00,130.99,131.05,130.76,130.85,37719,133.79,129.61,132.78,130.9050445189822,129.08859643939215,130.9593450387037,131.32842221951947,-0.4119818007904428,-0.44489885914173766,131.17062976776913,29.428073663659465,-468241669.0,132.3495451311368,131.17818,130.0068148688632,131.17818,132.241936,126.073689,0.6327984011020185,40.99107797407499,-0.0800000000000125,red,,,0.0,0.0,-0.004432556362246726,-0.0016048910966756436,0.03790599923576621,23,0,2,-0.25881904510252157,0.9659258262890681,0.06942621993647603
2025-02-13 00:00:00,130.8,131.03,130.22,130.27,103512,131.98,130.0,132.78,130.891087496587,129.10035169870167,130.8061572523251,131.23220201774495,-0.4437325970867505,-0.4446656067307403,130.50666666666666,36.223846158558885,-468345181.0,131.72332687553342,131.02368,130.3240331244666,131.02368,132.180136,126.128889,0.6454556581661601,35.20406798222677,-0.3699999999999761,red,,,0.0,0.0,0.006217855223766042,0.0052199278421737804,0.041529131803177986,0,0,3,0.0,1.0,0.3130175714152236
2025-02-13 01:00:00,130.39,131.36,130.0,131.08,486815,131.98,130.0,132.78,130.89523941973894,129.12004969174941,130.86701119625286,131.2183654706772,-0.39893641074243646,-0.4355197675330795,130.75956028890207,51.488598412301485,-467858366.0,131.73053819966734,131.03368,130.33682180033267,131.03368,132.140536,126.22178899999999,0.6964945397257212,46.55245984535124,0.20000000000001705,red,,,0.0,0.0,-0.0008391821788221973,0.003127860848336867,0.037686908758010354,1,0,3,0.25881904510252074,0.9659258262890683,0.32222662834515325
2025-02-13 02:00:00,131.07,131.19,130.74,130.97,213224,131.98,130.0,132.78,130.896882509415,129.13845715750315,130.88989759708556,131.19578679152474,-0.36806832844141013,-0.4220294797147457,130.81451641526178,8.278985083432914,-468071590.0,131.54101439580813,130.98475,130.42848560419185,130.98475,132.09993599999999,126.311689,0.6788877868881688,45.389840385722316,-0.069500000000005,red,,,0.0,0.0,-0.002519660991066752,0.022906009009696877,0.03710773459570905,2,0,3,0.49999999999999994,0.8660254037844387,0.3259294402392695
2025-02-13 03:00:00,130.99,131.08,130.44,130.64,198920,131.98,130.0,132.78,130.89123673997733,129.15339788230412,130.83436479773323,131.14526071956794,-0.36601420893558156,-0.4108264255589129,130.79576155320206,64.0359281613449,-468270510.0,131.48800928953858,130.946755,130.4055007104614,130.946755,132.066136,126.396489,0.6761100878247291,42.00093206687262,-0.3400000000000034,red,,,0.0,0.0,0.002372933251684035,0.04202388242498477,0.03306797305572583,3,0,3,0.7071067811865476,0.7071067811865476,0.31979681051363723
2025-02-13 04:00:00,130.65,131.1,130.61,130.95,372557,131.98,130.0,132.78,130.8925282401976,129.17127452029115,130.86006150934804,131.12750974506176,-0.33550440922093117,-0.3957620222913166,130.82039184171768,80.78357715759326,-467897953.0,131.3404978184207,130.910975,130.48145218157933,130.910975,132.049336,126.48223899999999,0.6628165101229614,46.07408855632009,0.14999999999997726,red,,,0.0,0.0,0.004123711340206342,0.030283314242077308,0.033676975945017375,4,0,3,0.8660254037844386,0.5000000000000001,0.32965133097667393
2025-02-13 05:00:00,130.95,131.86,130.51,131.49,1639141,131.98,130.0,132.78,130.9056594876658,129.19434641561165,131.00004784060405,131.16046340460161,-0.26470038483799385,-0.3695496948006521,131.0739576447107,88.23690091232307,-466258812.0,131.37064072545857,130.916225,130.46180927454142,130.916225,132.029936,126.571139,0.7119010451141801,52.35144213789457,0.5400000000000205,red,,,0.0,0.0,0.018860749866909953,0.029279793140162706,0.035363145486348786,5,0,3,0.9659258262890683,0.25881904510252074,0.3066431150615859
2025-02-13 06:00:00,131.48,134.1045,131.17,133.97,25487030,131.98,130.0,132.78,130.973007630794,129.24186535674986,131.6600372093587,131.4158758223651,-0.008375859924427687,-0.2973149278254072,132.8691906184368,98.57915858618722,-440771782.0,132.47747756398442,131.07372,129.6699624360156,131.07372,132.049336,126.672339,0.8706581133203112,69.76103523572101,2.9399999999999977,green,,,0.0,0.0,0.016123012614764475,0.007688288422781228,0.020377696499216166,6,0,3,1.0,6.123233995736766e-17,1.3573798289405272
2025-02-13 07:00:00,133.97,136.5,133.58,136.13,37415067,131.98,130.0,132.78,131.0863481224249,129.31040400991654,132.65336227394565,131.84443256578646,0.3648513417591346,-0.16488167390849884,134.30760825370479,99.38856307832062,-403356715.0,133.94175458204822,131.33047000000002,128.71918541795182,131.33047000000002,132.133136,126.777589,1.017039676654574,77.47913887788935,5.199999999999989,green,,,0.0,0.0,-0.008920884448688632,-0.0060199809006097485,0.012120766913979326,7,0,3,0.9659258262890683,-0.25881904510252063,2.3519948979567373
2025-02-13 08:00:00,136.125,136.19,134.63,134.9156,21571206,131.98,130.0,132.78,131.17050750434964,129.3661771043452,133.1560817686244,132.12362960526042,0.5562327522889063,-0.02065878866901781,134.53878403511533,74.85058759283783,-424927921.0,134.56030628033446,131.522255,128.48420371966554,131.522255,132.16254800000002,126.872417,1.055822556893533,67.10832630408498,3.915600000000012,green,,,0.0,0.0,0.0031456703301915526,0.002478586612667386,0.011817758658005292,8,0,3,0.8660254037844387,-0.4999999999999998,2.218328711443468
