Datetime,Open,High,Low,Close,Volume,premarketHigh,premarketLow,prevClose,EMA_90,EMA_200,EMA_8,EMA_21,MACD,MACD_signal,VWAP,MFI,OBV,BB_upper,BB_middle,BB_lower,SMA_20,SMA_50,SMA_200,ATR,RSI,Momentum,color_shading,orbHigh,orbLow,return_15m,return_30m,return_60m,return_240m,return_1440m,hour,minute,weekday,hour_sin,hour_cos,volatility_5
2024-12-11 02:30:00,136.3,136.6,136.22,136.57,63197,137.68,135.2,138.9,137.47624860749247,139.14664478984832,136.31219700525628,136.07934327771903,0.0897515266516109,-0.06403945463479624,136.38415977845386,41.50128150891944,-216397044.0,136.6948511028473,135.88899999999998,135.08314889715265,135.88899999999998,136.481152,140.74038900000002,0.4168745152420846,58.21948096180467,1.0,green,138.05,135.21,0.0,0.0016108955114593167,0.00029289009299275436,0.008560445192941454,0.0182324082887897,2,30,2,0.49999999999999994,0.8660254037844387,0.14307340774163826
2024-12-11 03:00:00,136.59,136.89,136.59,136.79,101100,137.68,135.2,138.9,137.4611662205146,139.1231955879593,136.41837544853266,136.14394843429002,0.1311384670533755,-0.02500387029716189,136.44457415003527,50.113714042762524,-216295944.0,136.83218037205788,135.9485,135.06481962794211,135.9485,136.465352,140.70158899999998,0.4099549070105066,61.24279799478563,1.1699999999999875,green,138.05,135.21,0.0,-0.0013158856641565788,-0.0022662475327143963,-0.004276628408509245,0.015278894656042135,3,0,2,0.7071067811865476,0.7071067811865476,0.1646207763406089
2024-12-11 03:30:00,136.77,136.79,136.58,136.61,70339,137.68,135.2,138.9,137.4424592706132,139.09818866668604,136.46095868219206,136.18631675844546,0.14771070278635534,0.009539044319541556,136.4664174023268,46.11910195424374,-216366283.0,136.91349549914906,135.997,135.08050450085096,135.997,136.444752,140.661639,0.3956724136526118,57.572038151108956,0.7200000000000273,green,138.05,135.21,0.0,-0.0009516140838886163,-0.00270844008491329,-0.005087475294634518,0.017348656760119874,3,30,2,0.7071067811865476,0.7071067811865476,0.16407315442514403
2024-12-11 04:00:00,136.59,136.61,136.33,136.48,210137,137.68,135.2,138.9,137.42130631961072,139.0721370381618,136.4651900861494,136.2130152349504,0.14864096493855072,0.03735942844334339,136.46802530301102,36.00515237094684,-216576420.0,136.96055538753006,136.042,135.12344461246994,136.042,136.416752,140.62063899999998,0.38741009839171103,55.00767364555864,0.7800000000000011,green,138.05,135.21,0.0,-0.0017584994138333872,-0.0009525205158264615,0.00857268464243857,0.016998827667057605,4,0,2,0.8660254037844386,0.5000000000000001,0.16935170504892477
2024-12-11 04:30:00,136.48,136.49,136.18,136.24,145914,137.68,135.2,138.9,137.39534354335555,139.0439565701204,136.41514784478287,136.21546839540946,0.12853058953140817,0.05559366066095635,136.44513351159648,31.51625247009985,-216722334.0,136.97417922743512,136.073,135.1718207725649,136.073,136.380952,140.57883900000002,0.3818808056494461,50.532673999108475,0.35000000000002274,green,138.05,135.21,0.0,0.0008073987081619584,0.009106723429242541,0.015413975337639416,0.01695537287140342,4,30,2,0.8660254037844386,0.5000000000000001,0.20117156857504861
2024-12-11 05:00:00,136.22,136.3603,136.08,136.35,314291,137.68,135.2,138.9,137.3723689599851,139.01715103210924,136.40067054594223,136.2276985412813,0.12008479011521445,0.06849188655180798,136.40326794161996,23.754075759429593,-216408043.0,136.99267774411766,136.11,135.22732225588237,136.11,136.338352,140.538039,0.3746250338173416,52.44233541468993,-0.2300000000000182,green,138.05,135.21,0.0,0.00829262926292643,0.00799413274660802,0.01672167216721673,0.017968463513018094,5,0,2,0.9659258262890683,0.25881904510252074,0.21593980643425972
2024-12-11 05:30:00,136.3485,137.59,135.2,137.4807,1928499,137.68,135.2,138.9,137.37474986196344,139.001862962138,136.6406770912884,136.3416077648012,0.20229751376220406,0.0952530119938872,136.61039593605642,67.61097646367325,-214479544.0,137.23361224785467,136.206535,135.17945775214534,136.206535,136.31598599999998,140.5032425,0.5185803885446755,66.68100063705802,1.2007000000000119,green,138.05,135.21,0.0,-0.00029604155346907074,0.001879536545856943,0.010095235185738604,0.001886082919275186,5,30,2,0.9659258262890683,0.25881904510252074,0.4942336471782653
2024-12-11 06:00:00,137.48,137.68,137.01,137.44,1271618,137.68,135.2,138.9,137.37618393093126,138.9863220371416,136.81830440433544,136.44146160436472,0.2611570834142469,0.12843382627795916,136.82388585741933,77.033022545045,-215751162.0,137.41070682470084,136.30253499999998,135.19436317529912,136.30253499999998,136.290306,140.46714250000002,0.5293960750771998,65.91598344350713,0.9199999999999875,green,138.05,135.21,0.0,0.002176222351571667,-0.00898573923166462,0.012651338766006968,-0.0026193247962746306,6,0,2,1.0,6.123233995736766e-17,0.6106216488165485
2024-12-11 06:30:00,137.36,138.05,135.21,137.7391,24102797,137.68,135.2,138.9,137.38416010827342,138.97391186761783,137.02292564781644,136.55942873124064,0.3281558108235174,0.1683782231870708,136.97170801913657,12.236283287093118,-191648365.0,137.6283802414772,136.41199,135.1955997585228,136.41199,136.270288,140.432038,0.6944392125716858,68.75313314340231,1.1491000000000042,green,138.05,135.21,0.0,-0.011137723420582791,-0.013243153178727141,0.01453835548511641,-0.006091952103651047,6,30,2,1.0,6.123233995736766e-17,0.6997430406970182
2024-12-11 07:00:00,137.73,137.815,136.07,136.205,12370483,137.68,135.2,138.9,137.35824450149818,138.946360505751,136.84116439274612,136.52720793749148,0.2545296763342435,0.18560851381650534,136.8887985151651,8.416724231231791,-204018848.0,137.60233937405513,136.44374,135.28514062594485,136.44374,136.21438799999999,140.389013,0.7694792688165658,47.09816971604331,-0.125,green,138.05,135.21,0.0,-0.0021291435703536614,0.01060900847986486,0.023857420799529995,0.003487390330751399,7,0,2,0.9659258262890683,-0.25881904510252063,0.7099715649262953
2024-12-11 07:30:00,136.198,136.79,135.43,135.915,9664304,137.68,135.2,138.9,137.3265248421246,138.916197714649,136.63535008324698,136.47155267044678,0.17081085670491802,0.18264898239418786,136.72796136054092,6.78384305097668,-213683152.0,137.57651280996893,136.46098999999998,135.34546719003103,136.46098999999998,136.114088,140.343138,0.8116593210439529,44.26020253592817,-0.6550000000000011,green,138.05,135.21,0.0,0.012765331273222335,0.017842033623956234,0.028436890703748736,0.008497958282750257,7,30,2,0.9659258262890683,-0.25881904510252063,0.8322400032465018
2024-12-11 08:00:00,135.91,137.71,135.8701,137.65,10105124,137.68,135.2,138.9,137.33363418625373,138.90359873241368,136.86082784252542,136.5786842458607,0.2416771848391761,0.19445462288318555,136.7859161098242,22.413262631825564,-203578028.0,137.72200639038053,136.56249,135.40297360961947,136.56249,136.065688,140.304788,0.8851050838265277,59.84830848671436,0.8600000000000136,green,138.05,135.21,0.0,0.005012713403559736,0.007119505993461604,0.017883036687250303,-0.006756265891754499,8,0,2,0.8660254037844387,-0.4999999999999998,0.8618440473796851
2024-12-11 08:30:00,137.65,138.34,137.18,138.34,8759717,137.68,135.2,138.9,137.35575211622617,138.8979907848275,137.18953276640866,136.73880385987334,0.3494878158863628,0.225461261483821,136.93291546978804,32.23782568545002,-194818311.0,138.03625350485808,136.68499000000003,135.33372649514197,136.68499000000003,136.069588,140.269888,0.9047404349817756,64.14303739862093,1.7299999999999898,green,138.05,135.21,0.0,0.00209628451640879,0.0038210206737023496,0.00665028191412453,-0.015143848489229426,8,30,2,0.8660254037844387,-0.4999999999999998,1.0523099172791854
2024-12-11 09:00:00,138.33,139.05,138.06,138.63,10094374,137.68,135.2,138.9,137.38375756422118,138.8953242098541,137.50963659609562,136.91073078170302,0.45310597051437185,0.2709902032899312,137.14162857097708,40.998617573332936,-184723937.0,138.3489338307764,136.83148999999997,135.31404616922356,136.83148999999997,136.09859,140.2379375,0.9108304039116494,65.79883191273774,2.1500000000000057,green,138.05,135.21,0.0,0.0017211281829329224,0.003958739089663132,0.002026978287527995,-0.009088220442905486,9,0,2,0.7071067811865476,-0.7071067811865475,1.2327540306178049
2024-12-11 09:30:00,138.6399,138.88,138.23,138.8686,5979945,137.68,135.2,138.9,137.4163914639086,138.89505829731823,137.81162846362992,137.08871889245728,0.5481583028238788,0.3264238231967207,137.24761748314697,45.14264093716637,-178743992.0,138.67352305249315,136.98042,135.28731694750687,136.98042,136.136362,140.2078305,0.8921996607751034,67.14319148163321,2.6285999999999774,green,138.05,135.21,0.0,0.002233766308582422,0.0062865183345984545,0.00073018666566821,-0.006903648484970637,9,30,2,0.7071067811865476,-0.7071067811865475,1.1901210409052607
2024-12-11 10:00:00,138.8662,139.18,138.63,139.1788,6016038,137.68,135.2,138.9,137.45512571744908,138.89788159784243,138.11544436060106,137.27872626587023,0.6411279842307636,0.38936465540352927,137.3623926316927,48.75024176772253,-172727954.0,139.04260429655304,137.11036000000001,135.178115703447,137.11036000000001,136.194138,140.17812450000002,0.8677568278625968,68.85710731379864,2.828800000000001,green,138.05,135.21,0.0,0.004043719302077687,0.001980905137851458,-0.0002787780897666099,-0.006996755252955069,10,0,2,0.49999999999999994,-0.8660254037844387,0.5822436878203365
2024-12-11 10:30:00,139.1798,139.77,139.1,139.7416,7434099,137.68,135.2,138.9,137.50537789948316,138.90627680582412,138.4768122804675,137.50262387806384,0.7515569028916502,0.4618031049011535,137.5255530140708,52.713306814527066,-165293855.0,139.4881001818788,137.28343999999998,135.07877981812118,137.28343999999998,136.259372,140.1533825,0.8536313401581267,71.73762018974209,2.2608999999999924,green,138.05,135.21,0.0,-0.0020545063173744212,0.0002747929034732375,-0.005020695340542926,-0.016112596392198145,10,30,2,0.49999999999999994,-0.8660254037844387,0.5385373153342351
2024-12-11 11:00:00,139.75,139.93,139.28,139.4545,6306111,137.68,135.2,138.9,137.54821574784617,138.9117317629801,138.6940762181414,137.68006716187622,0.8066079713252066,0.5307640781859642,137.64696868660693,55.7114665607858,-171599966.0,139.79671223026227,137.430165,135.0636177697377,137.430165,136.320262,140.127555,0.8390862444325466,68.26868492211194,2.014499999999998,green,138.05,135.21,0.0,0.002334094633016541,0.00471193113165953,-0.0029005876468667885,-0.010716757078473537,11,0,2,0.258819045102521,-0.9659258262890682,0.44443102952857133
2024-12-11 11:30:00,139.4504,140.13,139.35,139.78,7652914,137.68,135.2,138.9,137.5972659511902,138.9203712479256,138.93539261411,137.8709701471602,0.8665128486298386,0.597913832274739,137.78955884215722,58.8523156409587,-163947052.0,140.1317024216487,137.58966500000002,135.04762757835135,137.58966500000002,136.40166200000002,140.099805,0.8348657984016505,70.03768202932598,2.0408999999999935,green,138.05,135.21,0.0,0.0023722993275147285,-0.003720131635427173,-0.005723279439118697,-0.012306481613964842,11,30,2,0.258819045102521,-0.9659258262890682,0.38576733921920614
2024-12-11 12:00:00,139.78,140.17,139.36,140.1116,8051043,137.68,135.2,138.9,137.65252604017502,138.9322242703343,139.19677203319668,138.07466377014563,0.9300245006647572,0.6643359659527427,137.9285709842118,61.810454758065184,-155896009.0,140.47571168757,137.778745,135.08177831242998,137.778745,136.48629400000002,140.070638,0.8330896699443879,71.7646355961651,3.9065999999999974,green,138.05,135.21,0.0,-0.0060780120989269906,-0.008568883661310044,-0.008221303589424515,-0.01946020172491085,12,0,2,1.2246467991473532e-16,-1.0,0.3530440340931208
2024-12-11 12:30:00,140.11,140.115,138.94,139.26,11213858,137.68,135.2,138.9,137.68785513819313,138.93548572038074,139.21082269248632,138.1824216092233,0.9012518690606157,0.7117191465743173,138.05652521406938,55.820644464569014,-167109867.0,140.62394208633455,137.91324500000002,135.20254791366548,137.91324500000002,136.577494,140.036563,0.8575118363769324,61.89763563410776,3.344999999999999,green,138.05,135.21,0.0,-0.0025061036909377393,-0.002082435731724774,-0.0019388194743643675,-0.014074393221312506,12,30,2,1.2246467991473532e-16,-1.0,0.32664059455122524
2024-12-11 13:00:00,139.31,139.31,138.8,138.911,19071915,137.68,135.2,134.81,137.71473744284825,138.93524208137197,139.14419542748936,138.2486560083848,0.8405980765609513,0.7374949325716442,138.17626725016413,48.147999959141565,-186181782.0,140.7118141597949,138.019295,135.3267758402051,138.019295,136.66411399999998,140.00111800000002,0.832689562350008,58.35653247702952,1.2609999999999957,green,138.05,135.21,0.0,0.00042473238260467135,0.0016485375528214827,0.005247964524047664,-0.0079979267300645,13,0,2,-0.2588190451025208,-0.9659258262890683,0.4634078462957464
2024-12-11 13:30:00,138.91,139.31,138.88,138.97,184047,137.68,135.2,134.81,137.74232563091752,138.93558793130856,139.10548533249172,138.31423273489528,0.788204386408097,0.7476368233389348,138.17733223917634,57.56883691874141,-185997735.0,140.7787924817067,138.137295,135.4957975182933,138.137295,136.741914,139.96621850000002,0.8039260221821507,58.78579474525633,0.6299999999999955,green,138.05,135.21,0.0,0.001223285601208804,0.0005037058357918484,0.004821184428293787,-0.012377491544937773,13,30,2,-0.2588190451025208,-0.9659258262890683,0.5230160150590781
2024-12-11 14:00:00,138.97,139.15,138.95,139.14,133293,137.68,135.2,134.81,137.77304374891932,138.93762188224082,139.11315525860468,138.38930248626843,0.7517340663577556,0.748456271942699,138.1781253567752,63.964277433171404,-185864442.0,140.8312540129213,138.270295,135.7093359870787,138.270295,136.821514,139.9373185,0.7607884491691411,60.06320567044009,0.5099999999999909,green,138.05,135.21,0.0,-0.0007187005893344424,-0.0006468305304008552,0.002874802357337974,-0.008121316659479629,14,0,2,-0.4999999999999997,-0.8660254037844388,0.4857490627968648
2024-12-11 14:30:00,139.1018,139.15,139.01,139.04,71690,137.68,135.2,134.81,137.80088894125075,138.9386405699797,139.0968985344703,138.44845680569856,0.7066164758185209,0.7400883127178635,138.1785450513284,69.90888446740941,-185936132.0,140.81324748930624,138.410295,136.00734251069375,138.410295,136.893114,139.90996850000002,0.7164464170856321,58.906604967797065,0.17140000000000555,green,138.05,135.21,0.0,7.192174913707802e-05,-0.00043153049482165046,0.004027617951668601,-0.0005753739930953976,14,30,2,-0.4999999999999997,-0.8660254037844388,0.1387559008028442
2024-12-11 15:00:00,139.07,139.16,138.9815,139.05,126507,137.68,135.2,134.81,137.82834193155293,138.93974862400975,139.08647663792135,138.50314255063506,0.6640130476089325,0.7248732596960774,138.17928233490994,66.52263356000162,-185809625.0,140.7665923834818,138.54529499999998,136.32399761651817,138.54529499999998,136.968314,139.8808385,0.6780216730080859,58.991646672730425,-0.12879999999998404,green,138.05,135.21,0.0,-0.0005034160373967753,-0.0006494066882417358,0.0035239122617762002,-0.0012225818051061913,15,0,2,-0.7071067811865471,-0.7071067811865479,0.08668448539113977
2024-12-11 15:30:00,139.05,139.09,138.95,138.98,116790,137.68,135.2,134.81,137.85365309789242,138.94014913521366,139.06281516282772,138.54649322785005,0.6174831474719724,0.7033952372512564,138.17991797965703,62.90460869672744,-185926415.0,140.7934613817323,138.62025999999997,136.44705861826765,138.62025999999997,137.040118,139.8498325,0.6395915535075094,58.085475570925546,-0.7616000000000156,green,138.05,135.21,0.0,-0.00014606418189661656,7.195279896401876e-05,0.0019427255720248255,-0.001367103180313698,15,30,2,-0.7071067811865471,-0.7071067811865479,0.06804410340032718
2024-12-11 16:00:00,138.96,138.9999,138.88,138.9597,92371,137.68,135.2,134.81,137.87796182101565,138.9403436711817,139.03990068219935,138.58405747986367,0.5723718793023238,0.6771905656614698,138.18038351307385,57.683756465632825,-186018786.0,140.8043603986116,138.696245,136.5881296013884,138.696245,137.110512,139.8196815,0.6024707282569731,57.808149030328515,-0.4947999999999979,green,138.05,135.21,0.0,0.00021804882998460054,0.004895663994668874,-0.0005735475825005562,0.0018012416549547097,16,0,2,-0.8660254037844385,-0.5000000000000004,0.0706478450311844
2024-12-11 16:30:00,138.95,139.04,138.91,138.99,179727,137.68,135.2,134.81,137.90240222055377,138.94083776400578,139.0288116417106,138.6209613453306,0.5329226306873238,0.6483369786666406,138.1813271826015,54.02053257461607,-185839059.0,140.82338102864549,138.75879,136.69419897135452,138.75879,137.178312,139.7895815,0.5687228190957604,58.12948802456293,-0.789999999999992,green,138.05,135.21,0.0,0.004676595438520593,0.004676595438520593,0.0015828476868839402,7.194762213102312e-05,16,30,2,-0.8660254037844385,-0.5000000000000004,0.039199719482285955
2024-12-11 17:00:00,138.96,139.69,138.64,139.64,55125,137.68,135.2,134.81,137.94059118273938,138.9477946021749,139.164631276886,138.71360122302784,0.5477937592004878,0.6282283347734101,138.18174040584108,49.51823260571138,-185783934.0,140.6612859101681,138.93054,137.19979408983193,138.93054,137.260512,139.763982,0.6030997605889211,64.39432147092246,-0.47160000000002356,green,138.05,135.21,0.0,0.0,-0.0007161271841878711,-0.003079346892007866,-0.005299341162990409,17,0,2,-0.9659258262890683,-0.25881904510252063,0.29043866479469416
2024-12-11 17:30:00,139.64,139.87,139.63,139.64,26931,137.68,135.2,134.81,137.97794082707478,138.95468221807366,139.27026877091134,138.79781929366166,0.553202264340996,0.6132231206869273,138.1820111049083,42.49365908449906,-185783934.0,140.18388678828293,139.11678999999998,138.04969321171703,139.11678999999998,137.347312,139.7381815,0.5771640634039987,64.39432147092248,0.37999999999999545,green,138.05,135.21,0.0,-0.0007161271841878711,-0.00028645087367510773,-0.0027928960183327585,-0.006874820968203807,17,30,2,-0.9659258262890683,-0.25881904510252063,0.3635413566679264
2024-12-11 18:00:00,139.65,139.91,139.33,139.54,59492,137.68,135.2,134.81,138.01227179790828,138.96050627560527,139.33020904404216,138.86529026696513,0.5431581898574507,0.599210134521032,138.18256192040118,34.72039298027088,-185843426.0,140.0530152019299,139.21129000000002,138.36956479807014,139.21129000000002,137.426112,139.7127815,0.577366630303712,62.719908106350196,0.6289999999999907,green,138.05,135.21,0.0,0.00042998423391143954,0.0,-0.0024365773254980895,-0.004371506378099364,18,0,2,-1.0,-1.8369701987210297e-16,0.348624609011151
2024-12-11 18:30:00,139.54,139.71,139.49,139.6,19313,137.68,135.2,134.81,138.04716692322899,138.96686939724106,139.39016258981056,138.9320820608774,0.5338853885970707,0.5861451853362398,138.18274148479,22.033184499375967,-185824113.0,140.02994544765053,139.27429,138.51863455234948,139.27429,137.505312,139.6881315,0.5518404424248754,63.33592382030473,0.6299999999999955,green,138.05,135.21,0.0,-0.00042979942693411374,-0.0025071633237821944,-0.003653295128939763,-0.005372492836676218,18,30,2,-1.0,-1.8369701987210297e-16,0.2780647406781995
2024-12-11 19:00:00,139.58,139.62,139.41,139.54,14962,137.68,135.2,134.81,138.07997644139977,138.97257218930832,139.42345979207488,138.98734732807037,0.5157498846056114,0.5720661251901141,138.18287304058381,1.9071543627359269,-185839075.0,140.02252223603588,139.31979,138.61705776396414,139.31979,137.58451200000002,139.6634815,0.5274232679659563,62.22856270303556,0.4000000000000057,green,138.05,135.21,0.0,-0.002078257130571822,-0.004729826573025632,-0.00222158520854237,-0.00580478715780423,19,0,2,-0.9659258262890684,0.2588190451025203,0.050199601678269284
2024-12-11 19:30:00,139.5,139.6,139.25,139.25,20382,137.68,135.2,134.81,138.1056912448855,138.9753326650366,139.3849131716138,139.01122484370035,0.47252976171083105,0.5521588524942576,138.18303127046286,2.96864925446517,-185859457.0,140.01164345815278,139.33886,138.66607654184725,139.33886,137.657112,139.6374815,0.5147501773969589,57.03777609602999,0.21000000000000796,green,138.05,135.21,0.0,-0.0026570915619389913,-0.00028725314183118163,-0.0006463195691203118,-0.0028725314183124287,19,30,2,-0.9659258262890684,0.2588190451025203,0.15355780673251063
2024-12-11 20:00:00,139.24,139.24,138.81,138.88,36605,137.68,135.2,134.81,138.12270901972317,138.9743840813049,139.2727102445885,138.99929531245488,0.4037672179988192,0.5224805255951699,138.18322173884857,52.62219588248948,-185896062.0,140.02301328874188,139.32392,138.6248267112581,139.32392,137.722512,139.6097315,0.5094108790114616,51.172742459547244,-0.17000000000001592,green,138.05,135.21,0.0,0.0023761520737328092,0.0023761520737328092,0.0008640552995392033,-0.0009360599078340687,20,0,2,-0.8660254037844386,0.5000000000000001,0.30202648891810047
2024-12-11 20:30:00,138.88,139.28,138.87,139.21,10986,137.68,135.2,134.81,138.1466055247842,138.97672851830683,139.25877463467995,139.0184502840499,0.3716168806973883,0.4923077966156136,138.1832892082068,44.12260261752148,-185885076.0,139.9708455141303,139.29734,138.62383448586968,139.29734,137.79571199999998,139.5836815,0.5023101019392141,55.561708088661995,0.2300000000000182,green,138.05,135.21,0.0,0.0,0.0002873356799079954,-0.002514187199195419,-0.003591695998850657,20,30,2,-0.8660254037844386,0.5000000000000001,0.28918851984140687
2024-12-11 21:00:00,139.27,139.29,139.1,139.21,5124,137.68,135.2,134.81,138.1699768319318,138.9790496275774,139.2479358269733,139.03586389459082,0.34219291978376987,0.46228482124924486,138.18332336067894,35.559130014635066,-185885076.0,139.955635452383,139.285115,138.61459454761697,139.285115,137.869512,139.5572315,0.4800022375149844,55.561708088662,0.25030000000000996,green,138.05,135.21,0.0,0.0002873356799079954,-7.183391997715197e-05,-0.0043818691185979,-0.003519862078873709,21,0,2,-0.7071067811865477,0.7071067811865474,0.23402991263492082
2024-12-11 21:30:00,139.21,139.29,139.2,139.25,5106,137.68,135.2,134.81,138.19371360485636,138.98174565118362,139.24839453209034,139.0553308132644,0.31843120773143596,0.4335140985456831,138.18335895292267,39.29872589828915,-185879970.0,139.88952946097223,139.258615,138.62770053902776,139.258615,137.943512,139.5308815,0.45214493483534285,56.11623061098645,0.2599999999999909,green,138.05,135.21,0.0,-0.00035906642728913014,-0.0011490125673249306,-0.004667863554757671,-0.0032315978456013547,21,30,2,-0.7071067811865477,0.7071067811865474,0.15779733840528834
2024-12-11 22:00:00,139.25,139.29,139.19,139.2,3141,137.68,135.2,134.81,138.215829789365,138.98391733624646,139.23764019162581,139.06848255751308,0.29219703210372927,0.40525068525729235,138.18338043481162,46.79822152658519,-185883111.0,139.70792223267415,139.21303500000002,138.7181477673259,139.21303500000002,138.01611200000002,139.5040315,0.4269917252042465,55.18916525022362,-0.4399999999999977,green,138.05,135.21,0.0,-0.0007902298850573651,0.00021551724137931853,-0.002155172413792981,-0.0030172413793102554,22,0,2,-0.5000000000000004,0.8660254037844384,0.1521512405725731
2024-12-11 22:30:00,139.2,139.28,139.01,139.09,6700,137.68,135.2,134.81,138.23504232146686,138.98497288513954,139.2048312601534,139.07043868864827,0.2595383813173271,0.3761082244692993,138.18342186256066,56.3985335576072,-185889811.0,139.70173792946022,139.204535,138.70733207053976,139.204535,138.08651199999997,139.4754815,0.415778030546801,53.11038456382673,-0.549999999999983,green,138.05,135.21,0.0,0.0010065425264216433,0.0005032712632108216,-0.00021568768423323845,-0.0020849809475878356,22,30,2,-0.5000000000000004,0.8660254037844384,0.06016643589126815
2024-12-11 23:00:00,139.09,139.26,139.06,139.23,8544,137.68,135.2,134.81,138.25690952319286,138.9874109658844,139.21042431345265,139.0849442624075,0.2421615081220807,0.3493188811998556,138.18347786043046,68.72133888211768,-185881267.0,139.69911876089014,139.220485,138.74185123910985,139.220485,138.158712,139.4477815,0.4003653140791716,55.412302958454816,-0.3100000000000023,green,138.05,135.21,0.0,-0.0005027652086475126,-0.0016519428284133433,-0.0025138260432377674,-0.0038066508654744035,23,0,2,-0.25881904510252157,0.9659258262890681,0.0622896460727309
2024-12-11 23:30:00,139.22,139.26,139.13,139.16,7832,137.68,135.2,134.81,138.27675766554026,138.98912826970644,139.19921891046317,139.09176751127956,0.22020342789076608,0.32349579053803773,138.1835291863015,48.144883084287905,-185889099.0,139.69572357158697,139.229985,138.76424642841303,139.229985,138.224112,139.4201815,0.381053505930659,53.98524050228057,-0.4399999999999977,green,138.05,135.21,0.0,-0.0011497556769186302,-0.0021557918942223552,-0.0012934751365335357,-0.0037367059499857015,23,30,2,-0.25881904510252157,0.9659258262890681,0.06348228105420863
2024-12-12 00:00:00,139.19,139.26,138.97,139.0,21469,139.53,137.0,134.81,138.29265310146243,138.98923644612728,139.15494804147136,139.08342501025413,0.1877268302406776,0.29634199847856574,139.07666666666668,31.856490871528685,-185910568.0,139.69803823603135,139.222985,138.74793176396864,139.222985,138.290112,139.3921315,0.3745496840784685,50.76695532705928,-0.539999999999992,green,137.55,135.88,0.0,-0.0010071942446042185,-0.0028776978417266595,-0.0014388489208632276,-0.0019424460431655413,0,0,3,0.0,1.0,0.09235799915407882
2024-12-12 00:30:00,139.05,139.08,138.86,138.86,18816,139.53,137.0,134.81,138.30512226406765,138.98795051133996,139.0894040322555,139.06311364568558,0.14897477418730887,0.26686855362031436,139.00971966406027,21.283702350222317,-185929384.0,139.70896630981264,139.21398499999998,138.71900369018732,139.21398499999998,138.349512,139.3633815,0.3635104209300064,48.066807751463436,-0.38999999999998636,green,137.55,135.88,0.0,-0.0018723894570071965,-0.0018723894570071965,-0.002232464352585354,-0.0008641797493879053,0,30,3,0.0,1.0,0.1441180072288309
2024-12-12 01:00:00,139.0,139.53,138.42,138.6,164072,139.53,137.0,134.81,138.3116030934288,138.98409030724704,138.98064758064316,139.0210124051687,0.09617501774451398,0.23272984644515432,138.88148561912078,14.67231370925779,-186093456.0,139.75094795414785,139.191485,138.63202204585215,139.191485,138.389912,139.3326315,0.41683110514929267,43.44534334607928,-0.28000000000000114,red,137.55,135.88,0.0,0.0,0.0021645021645022465,0.0014430014430015662,-0.0007215007215006805,1,0,3,0.25881904510252074,0.9659258262890683,0.2517935662550208
2024-12-12 01:30:00,138.63,138.73,138.37,138.6,59163,139.53,137.0,134.81,138.31794148697983,138.9802685131451,138.89605922938912,138.98273855015336,0.053711675599942055,0.19692621227611187,138.81080546701074,7.948805950307343,-186093456.0,139.7828787393714,139.172485,138.5620912606286,139.172485,138.436312,139.30228150000002,0.41277174049577076,43.44534334607929,-0.6100000000000136,red,137.55,135.88,0.0,0.0021645021645022465,0.0033189033189033766,-0.006204906204906099,0.0018037518037518038,1,30,3,0.25881904510252074,0.9659258262890683,0.2467387282272096
2024-12-12 02:00:00,138.6,139.05,138.51,138.9,49014,139.53,137.0,134.81,138.3307339817715,138.979469821472,138.89693495619153,138.97521686377578,0.04376220040862222,0.16629340990261393,138.8122474248135,19.263333806977958,-186044442.0,139.78459267591464,139.16950000000003,138.55440732408542,139.16950000000003,138.483912,139.2732815,0.42185947331750284,49.89231741230669,-0.3100000000000023,red,137.55,135.88,0.0,0.0011519078473721856,-0.00014398848092159994,-0.013102951763858842,-0.00028797696184299523,2,0,3,0.49999999999999994,0.8660254037844387,0.1825376673650708
2024-12-12 02:30:00,138.9,139.07,138.74,139.06,41183,139.53,137.0,134.81,138.34676180634793,138.98027111678076,138.93317163259343,138.98292442161434,0.04823184576687822,0.14268109707546678,138.82906204677752,27.91837562630258,-186003259.0,139.78475485283226,139.173,138.56124514716774,139.173,138.533312,139.2449815,0.4152980823662515,52.97147770182879,-0.18999999999999773,red,137.55,135.88,0.0,-0.001294405292679468,-0.0005752912411909428,-0.015532863512153003,-0.001510139508126046,2,30,3,0.49999999999999994,0.8660254037844387,0.20069877928653493
2024-12-12 03:00:00,139.07,139.2,138.64,138.88,100457,139.53,137.0,134.81,138.35848132708753,138.97927339422571,138.92135571423933,138.97356765601302,0.0368250796427958,0.12150989358893259,138.846227114131,24.308286873796206,-186103716.0,139.71982476004678,139.135,138.5501752399532,139.135,138.58431199999998,139.2151315,0.42563393362580515,49.301013185644486,-0.3199999999999932,red,137.55,135.88,0.0,0.0007200460829492678,-0.0005760368663593324,-0.01584101382488471,-0.0009360599078340687,3,0,3,0.7071067811865476,0.7071067811865476,0.2022869249534256
2024-12-12 03:30:00,138.9,139.19,138.69,138.98,94190,139.53,137.0,134.81,138.37214107814054,138.97928062413393,138.93438777774168,138.9741524145573,0.03544570356677923,0.10429705558450192,138.8646242641749,35.22748555582787,-186009526.0,139.64187405935436,139.102,138.56212594064564,139.102,138.63251200000002,139.1851315,0.43094579550967627,51.31914405608989,-0.11000000000001364,red,137.55,135.88,0.0,-0.0012951503813496792,-0.003093970355446672,-0.013742984602100999,-0.0029500647575190432,3,30,3,0.7071067811865476,0.7071067811865476,0.17401149389412424
